Date_Time;#JAVATIME ;Wirkarbeit_Zaehler;Wirkarbeit_Wt
17.01.2016 8:55;1,45E+12;15844320000;180000
17.01.2016 9:00;1,45E+12;15844320000;180000
17.01.2016 9:05;1,45E+12;15844340000;180000
17.01.2016 9:10;1,45E+12;15844360000;180000
17.01.2016 9:15;1,45E+12;15844380000;180000
17.01.2016 9:20;1,45E+12;15844380000;160000
17.01.2016 9:25;1,45E+12;15844400000;180000
17.01.2016 9:30;1,45E+12;15844420000;180000
17.01.2016 9:35;1,45E+12;15844420000;160000
17.01.2016 9:40;1,45E+12;15844440000;180000
17.01.2016 9:45;1,45E+12;15844460000;180000
17.01.2016 9:50;1,45E+12;15844460000;160000
17.01.2016 9:55;1,45E+12;15844480000;160000
17.01.2016 10:00;1,45E+12;15844500000;180000
17.01.2016 10:05;1,45E+12;15844520000;180000
17.01.2016 10:10;1,45E+12;15844520000;160000
17.01.2016 10:15;1,45E+12;15844540000;160000
17.01.2016 10:20;1,45E+12;15844560000;180000
17.01.2016 10:25;1,45E+12;15844580000;180000
17.01.2016 10:30;1,45E+12;15844580000;160000
17.01.2016 10:35;1,45E+12;15844600000;180000
17.01.2016 10:40;1,45E+12;15844620000;180000
17.01.2016 10:45;1,45E+12;15844640000;180000
17.01.2016 10:50;1,45E+12;15844640000;180000
17.01.2016 10:55;1,45E+12;15844660000;180000
17.01.2016 11:00;1,45E+12;15844680000;180000
17.01.2016 11:05;1,45E+12;15844700000;180000
17.01.2016 11:10;1,45E+12;15844700000;180000
17.01.2016 11:15;1,45E+12;15844720000;180000
17.01.2016 11:20;1,45E+12;15844740000;180000
17.01.2016 11:25;1,45E+12;15844760000;180000
17.01.2016 11:30;1,45E+12;15844760000;180000
17.01.2016 11:35;1,45E+12;15844780000;180000
17.01.2016 11:40;1,45E+12;15844800000;180000
17.01.2016 11:45;1,45E+12;15844800000;160000
17.01.2016 11:50;1,45E+12;15844820000;180000
17.01.2016 11:55;1,45E+12;15844840000;180000
17.01.2016 12:00;1,45E+12;15844860000;180000
17.01.2016 12:05;1,45E+12;15844880000;180000
17.01.2016 12:10;1,45E+12;15844880000;180000
17.01.2016 12:15;1,45E+12;15844900000;180000
17.01.2016 12:20;1,45E+12;15844920000;180000
17.01.2016 12:25;1,45E+12;15844920000;160000
17.01.2016 12:30;1,45E+12;15844940000;180000
17.01.2016 12:35;1,45E+12;15844960000;180000
17.01.2016 12:40;1,45E+12;15844960000;160000
17.01.2016 12:45;1,45E+12;15844980000;180000
17.01.2016 12:50;1,45E+12;15845000000;180000
17.01.2016 12:55;1,45E+12;15845020000;180000
17.01.2016 13:00;1,45E+12;15845020000;160000
17.01.2016 13:05;1,45E+12;15845040000;160000
17.01.2016 13:10;1,45E+12;15845060000;180000
17.01.2016 13:15;1,45E+12;15845080000;180000
17.01.2016 13:20;1,45E+12;15845080000;160000
17.01.2016 13:25;1,45E+12;15845100000;180000
17.01.2016 13:30;1,45E+12;15845120000;180000
17.01.2016 13:35;1,45E+12;15845140000;180000
17.01.2016 13:40;1,45E+12;15845140000;180000
17.01.2016 13:45;1,45E+12;15845160000;180000
17.01.2016 13:50;1,45E+12;15845180000;180000
17.01.2016 13:55;1,45E+12;15845200000;180000
17.01.2016 14:00;1,45E+12;15845200000;180000
17.01.2016 14:05;1,45E+12;15845220000;180000
17.01.2016 14:10;1,45E+12;15845240000;180000
17.01.2016 14:15;1,45E+12;15845240000;160000
17.01.2016 14:20;1,45E+12;15845260000;180000
17.01.2016 14:25;1,45E+12;15845280000;180000
17.01.2016 14:30;1,45E+12;15845300000;180000
17.01.2016 14:35;1,45E+12;15845300000;160000
17.01.2016 14:40;1,45E+12;15845320000;180000
17.01.2016 14:45;1,45E+12;15845340000;180000
17.01.2016 14:50;1,45E+12;15845360000;180000
17.01.2016 14:55;1,45E+12;15845380000;180000
17.01.2016 15:00;1,45E+12;15845380000;180000
17.01.2016 15:05;1,45E+12;15845400000;180000
17.01.2016 15:10;1,45E+12;15845420000;180000
17.01.2016 15:15;1,45E+12;15845420000;180000
17.01.2016 15:20;1,45E+12;15845440000;180000
17.01.2016 15:25;1,45E+12;15845460000;180000
17.01.2016 15:30;1,45E+12;15845460000;160000
17.01.2016 15:35;1,45E+12;15845480000;180000
17.01.2016 15:40;1,45E+12;15845500000;180000
17.01.2016 15:45;1,45E+12;15845520000;180000
17.01.2016 15:50;1,45E+12;15845540000;180000
17.01.2016 15:55;1,45E+12;15845540000;160000
17.01.2016 16:00;1,45E+12;15845560000;180000
17.01.2016 16:05;1,45E+12;15845580000;180000
17.01.2016 16:10;1,45E+12;15845580000;160000
17.01.2016 16:15;1,45E+12;15845600000;180000
17.01.2016 16:20;1,45E+12;15845620000;180000
17.01.2016 16:25;1,45E+12;15845640000;180000
17.01.2016 16:30;1,45E+12;15845640000;180000
17.01.2016 16:35;1,45E+12;15845660000;180000
17.01.2016 16:40;1,45E+12;15845680000;180000
17.01.2016 16:45;1,45E+12;15845700000;180000
17.01.2016 16:50;1,45E+12;15845700000;160000
17.01.2016 16:55;1,45E+12;15845720000;180000
17.01.2016 17:00;1,45E+12;15845740000;180000
17.01.2016 17:05;1,45E+12;15845760000;180000
17.01.2016 17:10;1,45E+12;15845760000;180000
17.01.2016 17:15;1,45E+12;15845780000;180000
17.01.2016 17:20;1,45E+12;15845800000;180000
17.01.2016 17:25;1,45E+12;15845820000;180000
17.01.2016 17:30;1,45E+12;15845820000;180000
17.01.2016 17:35;1,45E+12;15845840000;180000
17.01.2016 17:40;1,45E+12;15845860000;180000
17.01.2016 17:45;1,45E+12;15845860000;160000
17.01.2016 17:50;1,45E+12;15845880000;180000
17.01.2016 17:55;1,45E+12;15845900000;180000
17.01.2016 18:00;1,45E+12;15845920000;180000
17.01.2016 18:05;1,45E+12;15845920000;160000
17.01.2016 18:10;1,45E+12;15845940000;180000
17.01.2016 18:15;1,45E+12;15845960000;180000
17.01.2016 18:20;1,45E+12;15845980000;180000
17.01.2016 18:25;1,45E+12;15845980000;160000
17.01.2016 18:30;1,45E+12;15846000000;180000
17.01.2016 18:35;1,45E+12;15846020000;180000
17.01.2016 18:40;1,45E+12;15846040000;180000
17.01.2016 18:45;1,45E+12;15846040000;180000
17.01.2016 18:50;1,45E+12;15846060000;180000
17.01.2016 18:55;1,45E+12;15846080000;180000
17.01.2016 19:00;1,45E+12;15846080000;160000
17.01.2016 19:05;1,45E+12;15846100000;180000
17.01.2016 19:10;1,45E+12;15846120000;180000
17.01.2016 19:15;1,45E+12;15846120000;160000
17.01.2016 19:20;1,45E+12;15846140000;160000
17.01.2016 19:25;1,45E+12;15846160000;180000
17.01.2016 19:30;1,45E+12;15846180000;180000
17.01.2016 19:35;1,45E+12;15846200000;180000
17.01.2016 19:40;1,45E+12;15846200000;160000
17.01.2016 19:45;1,45E+12;15846220000;180000
17.01.2016 19:50;1,45E+12;15846240000;180000
17.01.2016 19:55;1,45E+12;15846260000;180000
17.01.2016 20:00;1,45E+12;15846260000;180000
17.01.2016 20:05;1,45E+12;15846280000;180000
17.01.2016 20:10;1,45E+12;15846300000;180000
17.01.2016 20:15;1,45E+12;15846320000;200000
17.01.2016 20:20;1,45E+12;15846320000;180000
17.01.2016 20:25;1,45E+12;15846340000;180000
17.01.2016 20:30;1,45E+12;15846360000;180000
17.01.2016 20:35;1,45E+12;15846380000;180000
17.01.2016 20:40;1,45E+12;15846380000;180000
17.01.2016 20:45;1,45E+12;15846400000;180000
17.01.2016 20:50;1,45E+12;15846420000;180000
17.01.2016 20:55;1,45E+12;15846440000;180000
17.01.2016 21:00;1,45E+12;15846440000;180000
17.01.2016 21:05;1,45E+12;15846440000;160000
17.01.2016 21:10;1,45E+12;15846460000;160000
17.01.2016 21:15;1,45E+12;15846480000;160000
17.01.2016 21:20;1,45E+12;15846500000;180000
17.01.2016 21:25;1,45E+12;15846520000;180000
17.01.2016 21:30;1,45E+12;15846540000;180000
17.01.2016 21:35;1,45E+12;15846560000;180000
17.01.2016 21:40;1,45E+12;15846560000;180000
17.01.2016 21:45;1,45E+12;15846580000;180000
17.01.2016 21:50;1,45E+12;15846600000;180000
17.01.2016 21:55;1,45E+12;15846620000;180000
17.01.2016 22:00;1,45E+12;15846640000;200000
17.01.2016 22:05;1,45E+12;15846660000;220000
17.01.2016 22:10;1,45E+12;15846680000;220000
17.01.2016 22:15;1,45E+12;15846700000;220000
17.01.2016 22:20;1,45E+12;15846740000;240000
17.01.2016 22:25;1,45E+12;15846760000;240000
17.01.2016 22:30;1,45E+12;15846780000;240000
17.01.2016 22:35;1,45E+12;15846820000;260000
17.01.2016 22:40;1,45E+12;15846840000;280000
17.01.2016 22:45;1,45E+12;15846860000;280000
17.01.2016 22:50;1,45E+12;15846900000;300000
17.01.2016 22:55;1,45E+12;15846920000;300000
17.01.2016 23:00;1,45E+12;15846940000;300000
17.01.2016 23:05;1,45E+12;15846980000;320000
17.01.2016 23:10;1,45E+12;15847000000;320000
17.01.2016 23:15;1,45E+12;15847040000;340000
17.01.2016 23:20;1,45E+12;15847060000;320000
17.01.2016 23:25;1,45E+12;15847100000;340000
17.01.2016 23:30;1,45E+12;15847140000;360000
17.01.2016 23:35;1,45E+12;15847160000;340000
17.01.2016 23:40;1,45E+12;15847200000;360000
17.01.2016 23:45;1,45E+12;15847240000;380000
17.01.2016 23:50;1,45E+12;15847280000;380000
17.01.2016 23:55;1,45E+12;15847320000;400000
18.01.2016 0:00;1,45E+12;15847360000;420000
18.01.2016 0:05;1,45E+12;15847400000;420000
18.01.2016 0:10;1,45E+12;15847420000;420000
18.01.2016 0:15;1,45E+12;15847460000;420000
18.01.2016 0:20;1,45E+12;15847500000;440000
18.01.2016 0:25;1,45E+12;15847540000;440000
18.01.2016 0:30;1,45E+12;15847560000;420000
18.01.2016 0:35;1,45E+12;15847580000;420000
18.01.2016 0:40;1,45E+12;15847620000;420000
18.01.2016 0:45;1,45E+12;15847660000;420000
18.01.2016 0:50;1,45E+12;15847720000;440000
18.01.2016 0:55;1,45E+12;15847760000;440000
18.01.2016 1:00;1,45E+12;15847800000;440000
18.01.2016 1:05;1,45E+12;15847820000;420000
18.01.2016 1:10;1,45E+12;15847860000;440000
18.01.2016 1:15;1,45E+12;15847900000;440000
18.01.2016 1:20;1,45E+12;15847940000;440000
18.01.2016 1:25;1,45E+12;15847980000;440000
18.01.2016 1:30;1,45E+12;15848000000;440000
18.01.2016 1:35;1,45E+12;15848040000;460000
18.01.2016 1:40;1,45E+12;15848080000;460000
18.01.2016 1:45;1,45E+12;15848100000;440000
18.01.2016 1:50;1,45E+12;15848140000;420000
18.01.2016 1:55;1,45E+12;15848160000;400000
18.01.2016 2:00;1,45E+12;15848200000;400000
18.01.2016 2:05;1,45E+12;15848240000;420000
18.01.2016 2:10;1,45E+12;15848260000;400000
18.01.2016 2:15;1,45E+12;15848300000;400000
18.01.2016 2:20;1,45E+12;15848340000;400000
18.01.2016 2:25;1,45E+12;15848380000;400000
18.01.2016 2:30;1,45E+12;15848420000;420000
18.01.2016 2:35;1,45E+12;15848440000;400000
18.01.2016 2:40;1,45E+12;15848480000;400000
18.01.2016 2:45;1,45E+12;15848520000;420000
18.01.2016 2:50;1,45E+12;15848560000;420000
18.01.2016 2:55;1,45E+12;15848580000;420000
18.01.2016 3:00;1,45E+12;15848620000;420000
18.01.2016 3:05;1,45E+12;15848660000;420000
18.01.2016 3:10;1,45E+12;15848680000;420000
18.01.2016 3:15;1,45E+12;15848720000;420000
18.01.2016 3:20;1,45E+12;15848760000;420000
18.01.2016 3:25;1,45E+12;15848800000;420000
18.01.2016 3:30;1,45E+12;15848820000;400000
18.01.2016 3:35;1,45E+12;15848860000;420000
18.01.2016 3:40;1,45E+12;15848900000;420000
18.01.2016 3:45;1,45E+12;15848940000;420000
18.01.2016 3:50;1,45E+12;15848960000;400000
18.01.2016 3:55;1,45E+12;15849000000;420000
18.01.2016 4:00;1,45E+12;15849040000;420000
18.01.2016 4:05;1,45E+12;15849080000;420000
18.01.2016 4:10;1,45E+12;15849100000;420000
18.01.2016 4:15;1,45E+12;15849140000;420000
18.01.2016 4:20;1,45E+12;15849180000;420000
18.01.2016 4:25;1,45E+12;15849220000;420000
18.01.2016 4:30;1,45E+12;15849260000;440000
18.01.2016 4:35;1,45E+12;15849300000;440000
18.01.2016 4:40;1,45E+12;15849320000;420000
18.01.2016 4:45;1,45E+12;15849360000;420000
18.01.2016 4:50;1,45E+12;15849400000;440000
18.01.2016 4:55;1,45E+12;15849420000;420000
18.01.2016 5:00;1,45E+12;15849460000;420000
18.01.2016 5:05;1,45E+12;15849500000;420000
18.01.2016 5:10;1,45E+12;15849520000;420000
18.01.2016 5:15;1,45E+12;15849560000;420000
18.01.2016 5:20;1,45E+12;15849600000;420000
18.01.2016 5:25;1,45E+12;15849640000;420000
18.01.2016 5:30;1,45E+12;15849660000;400000
18.01.2016 5:35;1,45E+12;15849700000;400000
18.01.2016 5:40;1,45E+12;15849720000;400000
18.01.2016 5:45;1,45E+12;15849760000;400000
18.01.2016 5:50;1,45E+12;15849800000;400000
18.01.2016 5:55;1,45E+12;15849840000;420000
18.01.2016 6:00;1,45E+12;15849880000;420000
18.01.2016 6:05;1,45E+12;15849920000;420000
18.01.2016 6:10;1,45E+12;15849960000;440000
18.01.2016 6:15;1,45E+12;15850000000;440000
18.01.2016 6:20;1,45E+12;15850040000;440000
18.01.2016 6:25;1,45E+12;15850080000;440000
18.01.2016 6:30;1,45E+12;15850140000;480000
18.01.2016 6:35;1,45E+12;15850180000;480000
18.01.2016 6:40;1,45E+12;15850220000;500000
18.01.2016 6:45;1,45E+12;15850260000;500000
18.01.2016 6:50;1,45E+12;15850300000;500000
18.01.2016 6:55;1,45E+12;15850360000;520000
18.01.2016 7:00;1,45E+12;15850420000;540000
18.01.2016 7:05;1,45E+12;15850460000;540000
18.01.2016 7:10;1,45E+12;15850520000;560000
18.01.2016 7:15;1,45E+12;15850580000;580000
18.01.2016 7:20;1,45E+12;15850620000;580000
18.01.2016 7:25;1,45E+12;15850680000;600000
18.01.2016 7:30;1,45E+12;15850740000;600000
18.01.2016 7:35;1,45E+12;15850800000;620000
18.01.2016 7:40;1,45E+12;15850860000;640000
18.01.2016 7:45;1,45E+12;15850900000;640000
18.01.2016 7:50;1,45E+12;15850960000;660000
18.01.2016 7:55;1,45E+12;15851000000;640000
18.01.2016 8:00;1,45E+12;15851060000;640000
18.01.2016 8:05;1,45E+12;15851100000;640000
18.01.2016 8:10;1,45E+12;15851140000;620000
18.01.2016 8:15;1,45E+12;15851180000;600000
18.01.2016 8:20;1,45E+12;15851220000;600000
18.01.2016 8:25;1,45E+12;15851260000;580000
18.01.2016 8:30;1,45E+12;15851300000;560000
18.01.2016 8:35;1,45E+12;15851340000;540000
18.01.2016 8:40;1,45E+12;15851380000;520000
18.01.2016 8:45;1,45E+12;15851440000;540000
18.01.2016 8:50;1,45E+12;15851480000;520000
18.01.2016 8:55;1,45E+12;15851540000;540000
18.01.2016 9:00;1,45E+12;15851600000;540000
18.01.2016 9:05;1,45E+12;15851660000;560000
18.01.2016 9:10;1,45E+12;15851700000;560000
18.01.2016 9:15;1,45E+12;15851760000;580000
18.01.2016 9:20;1,45E+12;15851820000;600000
18.01.2016 9:25;1,45E+12;15851860000;600000
18.01.2016 9:30;1,45E+12;15851900000;600000
18.01.2016 9:35;1,45E+12;15851960000;620000
18.01.2016 9:40;1,45E+12;15852020000;640000
18.01.2016 9:45;1,45E+12;15852080000;640000
18.01.2016 9:50;1,45E+12;15852120000;640000
18.01.2016 9:55;1,45E+12;15852180000;640000
18.01.2016 10:00;1,45E+12;15852220000;620000
18.01.2016 10:05;1,45E+12;15852260000;600000
18.01.2016 10:10;1,45E+12;15852300000;600000
18.01.2016 10:15;1,45E+12;15852360000;600000
18.01.2016 10:20;1,45E+12;15852400000;580000
18.01.2016 10:25;1,45E+12;15852440000;580000
18.01.2016 10:30;1,45E+12;15852480000;580000
18.01.2016 10:35;1,45E+12;15852540000;580000
18.01.2016 10:40;1,45E+12;15852580000;560000
18.01.2016 10:45;1,45E+12;15852620000;540000
18.01.2016 10:50;1,45E+12;15852660000;540000
18.01.2016 10:55;1,45E+12;15852720000;540000
18.01.2016 11:00;1,45E+12;15852760000;540000
18.01.2016 11:05;1,45E+12;15852800000;540000
18.01.2016 11:10;1,45E+12;15852840000;540000
18.01.2016 11:15;1,45E+12;15852880000;520000
18.01.2016 11:20;1,45E+12;15852920000;520000
18.01.2016 11:25;1,45E+12;15852960000;520000
18.01.2016 11:30;1,45E+12;15853000000;520000
18.01.2016 11:35;1,45E+12;15853040000;500000
18.01.2016 11:40;1,45E+12;15853080000;500000
18.01.2016 11:45;1,45E+12;15853120000;500000
18.01.2016 11:50;1,45E+12;15853160000;500000
18.01.2016 11:55;1,45E+12;15853200000;480000
18.01.2016 12:00;1,45E+12;15853260000;500000
18.01.2016 12:05;1,45E+12;15853300000;500000
18.01.2016 12:10;1,45E+12;15853340000;500000
18.01.2016 12:15;1,45E+12;15853380000;500000
18.01.2016 12:20;1,45E+12;15853440000;520000
18.01.2016 12:25;1,45E+12;15853480000;520000
18.01.2016 12:30;1,45E+12;15853520000;520000
18.01.2016 12:35;1,45E+12;15853560000;520000
18.01.2016 12:40;1,45E+12;15853600000;520000
18.01.2016 12:45;1,45E+12;15853660000;540000
18.01.2016 12:50;1,45E+12;15853700000;540000
18.01.2016 12:55;1,45E+12;15853740000;540000
18.01.2016 13:00;1,45E+12;15853800000;540000
18.01.2016 13:05;1,45E+12;15853840000;540000
18.01.2016 13:10;1,45E+12;15853880000;540000
18.01.2016 13:15;1,45E+12;15853920000;540000
18.01.2016 13:20;1,45E+12;15853980000;540000
18.01.2016 13:25;1,45E+12;15854020000;540000
18.01.2016 13:30;1,45E+12;15854060000;540000
18.01.2016 13:35;1,45E+12;15854100000;540000
18.01.2016 13:40;1,45E+12;15854140000;540000
18.01.2016 13:45;1,45E+12;15854200000;540000
18.01.2016 13:50;1,45E+12;15854240000;540000
18.01.2016 13:55;1,45E+12;15854280000;540000
18.01.2016 14:00;1,45E+12;15854340000;540000
18.01.2016 14:05;1,45E+12;15854380000;540000
18.01.2016 14:10;1,45E+12;15854420000;540000
18.01.2016 14:15;1,45E+12;15854460000;540000
18.01.2016 14:20;1,45E+12;15854500000;520000
18.01.2016 14:25;1,45E+12;15854560000;540000
18.01.2016 14:30;1,45E+12;15854620000;560000
18.01.2016 14:35;1,45E+12;15854660000;560000
18.01.2016 14:40;1,45E+12;15854720000;580000
18.01.2016 14:45;1,45E+12;15854760000;560000
18.01.2016 14:50;1,45E+12;15854840000;600000
18.01.2016 14:55;1,45E+12;15854880000;600000
18.01.2016 15:00;1,45E+12;15854940000;600000
18.01.2016 15:05;1,45E+12;15855000000;620000
18.01.2016 15:10;1,45E+12;15855060000;640000
18.01.2016 15:15;1,45E+12;15855100000;640000
18.01.2016 15:20;1,45E+12;15855160000;660000
18.01.2016 15:25;1,45E+12;15855200000;640000
18.01.2016 15:30;1,45E+12;15855240000;620000
18.01.2016 15:35;1,45E+12;15855280000;620000
18.01.2016 15:40;1,45E+12;15855320000;600000
18.01.2016 15:45;1,45E+12;15855380000;620000
18.01.2016 15:50;1,45E+12;15855440000;600000
18.01.2016 15:55;1,45E+12;15855480000;600000
18.01.2016 16:00;1,45E+12;15855540000;600000
18.01.2016 16:05;1,45E+12;15855600000;600000
18.01.2016 16:10;1,45E+12;15855660000;600000
18.01.2016 16:15;1,45E+12;15855720000;620000
18.01.2016 16:20;1,45E+12;15855760000;600000
18.01.2016 16:25;1,45E+12;15855820000;620000
18.01.2016 16:30;1,45E+12;15855880000;640000
18.01.2016 16:35;1,45E+12;15855920000;640000
18.01.2016 16:40;1,45E+12;15855980000;660000
18.01.2016 16:45;1,45E+12;15856020000;640000
18.01.2016 16:50;1,45E+12;15856080000;640000
18.01.2016 16:55;1,45E+12;15856140000;660000
18.01.2016 17:00;1,45E+12;15856180000;640000
18.01.2016 17:05;1,45E+12;15856220000;620000
18.01.2016 17:10;1,45E+12;15856260000;600000
18.01.2016 17:15;1,45E+12;15856300000;580000
18.01.2016 17:20;1,45E+12;15856340000;580000
18.01.2016 17:25;1,45E+12;15856400000;580000
18.01.2016 17:30;1,45E+12;15856460000;580000
18.01.2016 17:35;1,45E+12;15856500000;580000
18.01.2016 17:40;1,45E+12;15856560000;580000
18.01.2016 17:45;1,45E+12;15856600000;580000
18.01.2016 17:50;1,45E+12;15856660000;580000
18.01.2016 17:55;1,45E+12;15856720000;580000
18.01.2016 18:00;1,45E+12;15856780000;600000
18.01.2016 18:05;1,45E+12;15856820000;600000
18.01.2016 18:10;1,45E+12;15856880000;620000
18.01.2016 18:15;1,45E+12;15856940000;640000
18.01.2016 18:20;1,45E+12;15857000000;660000
18.01.2016 18:25;1,45E+12;15857040000;640000
18.01.2016 18:30;1,45E+12;15857080000;620000
18.01.2016 18:35;1,45E+12;15857120000;620000
18.01.2016 18:40;1,45E+12;15857160000;600000
18.01.2016 18:45;1,45E+12;15857220000;620000
18.01.2016 18:50;1,45E+12;15857280000;620000
18.01.2016 18:55;1,45E+12;15857320000;600000
18.01.2016 19:00;1,45E+12;15857380000;600000
18.01.2016 19:05;1,45E+12;15857440000;620000
18.01.2016 19:10;1,45E+12;15857500000;620000
18.01.2016 19:15;1,45E+12;15857540000;600000
18.01.2016 19:20;1,45E+12;15857600000;600000
18.01.2016 19:25;1,45E+12;15857660000;620000
18.01.2016 19:30;1,45E+12;15857700000;620000
18.01.2016 19:35;1,45E+12;15857760000;640000
18.01.2016 19:40;1,45E+12;15857820000;660000
18.01.2016 19:45;1,45E+12;15857880000;660000
18.01.2016 19:50;1,45E+12;15857920000;640000
18.01.2016 19:55;1,45E+12;15857960000;640000
18.01.2016 20:00;1,45E+12;15858000000;620000
18.01.2016 20:05;1,45E+12;15858040000;600000
18.01.2016 20:10;1,45E+12;15858080000;580000
18.01.2016 20:15;1,45E+12;15858120000;580000
18.01.2016 20:20;1,45E+12;15858160000;560000
18.01.2016 20:25;1,45E+12;15858180000;520000
18.01.2016 20:30;1,45E+12;15858220000;520000
18.01.2016 20:35;1,45E+12;15858260000;500000
18.01.2016 20:40;1,45E+12;15858320000;500000
18.01.2016 20:45;1,45E+12;15858380000;500000
18.01.2016 20:50;1,45E+12;15858420000;500000
18.01.2016 20:55;1,45E+12;15858480000;520000
18.01.2016 21:00;1,45E+12;15858520000;520000
18.01.2016 21:05;1,45E+12;15858580000;540000
18.01.2016 21:10;1,45E+12;15858620000;540000
18.01.2016 21:15;1,45E+12;15858680000;560000
18.01.2016 21:20;1,45E+12;15858720000;560000
18.01.2016 21:25;1,45E+12;15858780000;600000
18.01.2016 21:30;1,45E+12;15858820000;600000
18.01.2016 21:35;1,45E+12;15858880000;620000
18.01.2016 21:40;1,45E+12;15858920000;600000
18.01.2016 21:45;1,45E+12;15858960000;580000
18.01.2016 21:50;1,45E+12;15859020000;600000
18.01.2016 21:55;1,45E+12;15859060000;580000
18.01.2016 22:00;1,45E+12;15859100000;580000
18.01.2016 22:05;1,45E+12;15859140000;560000
18.01.2016 22:10;1,45E+12;15859180000;560000
18.01.2016 22:15;1,45E+12;15859220000;540000
18.01.2016 22:20;1,45E+12;15859260000;540000
18.01.2016 22:25;1,45E+12;15859300000;520000
